2603,長榮,0.553213666837,-14.3506094414
2347,聯強,-0.271340863741,-14.6219503051
3673,F-TPK,-0.649130000278,-15.2710803054
3231,緯創,-0.336174500692,-15.6072548061
9945,潤泰新,-0.0411331337705,-15.6483879399
2201,裕隆,-0.215383846065,-15.8637717859
3702,大聯大,-0.170331984752,-16.0341037707
5264,F-鎧勝,-0.346529461117,-16.3806332318
2353,宏碁,-0.368112705243,-16.7487459371
2385,群光,0.193817350752,-16.5549285863
2049,上銀,-0.0899879887815,-16.6449165751
2923,F-鼎固,1.07360218071,-15.5713143944
1504,東元,0.4235635482,-15.1477508462
1434,福懋,-0.0290739436,-15.1768247898
1227,佳格,-0.197196294667,-15.3740210844
1722,台肥,-0.267192406456,-15.6412134909
2834,臺企銀,0.0920030615196,-15.5492104294
1802,台玻,-0.362437482227,-15.9116479116
2451,創見,0.0,-15.9116479116
2448,晶電,-0.427040910106,-16.3386888217
2379,瑞昱,0.194066930957,-16.1446218908
2106,建大,-0.0842216851265,-16.2288435759
1477,聚陽,-0.195615282073,-16.424458858
2609,陽明,0.30176854,-16.122690318
2059,川湖,-0.130600420167,-16.2532907381
6176,瑞儀,-0.345740602487,-16.5990313406
6239,力成,-0.186180724819,-16.7852120654
3682,亞太電,0.231944545594,-16.5532675198
3532,台勝科,1.03199389635,-15.5212736235
3189,景碩,-0.272404223412,-15.7936778469
2327,國巨,0.0231235300782,-15.7705543168
1590,F-亞德,0.27011982043,-15.5004344964
8454,富邦媒,0.0492477551178,-15.4511867413
9917,中保,0.189491930076,-15.2616948112
2606,裕民,-0.117617702468,-15.3793125137
9933,中鼎,-0.0520616101701,-15.4313741238
8150,南茂,0.0149517480331,-15.4164223758
2344,華邦電,0.0,-15.4164223758
2707,晶華,0.0,-15.4164223758
2809,京城銀,0.210974524919,-15.2054478509
2634,漢翔,0.0,-15.2054478509
2204,中華,0.0,-15.2054478509
2903,遠百,0.12560770511,-15.0798401458
8046,南電,0.0,-15.0798401458
1789,神隆,-0.238156609459,-15.3179967552
9907,統一實,0.0,-15.3179967552
1723,中碳,0.0824223012203,-15.235574454
1717,長興,0.0176945424633,-15.2178799115
2449,京元電,0.0413370198556,-15.1765428917
2362,藍天,0.0236604089189,-15.1528824828
1605,華新,-0.012340401926,-15.1652228847
2845,遠東銀,0.0496525619383,-15.1155703228
3044,健鼎,-0.125724988457,-15.2412953112
2812,台中銀,0.0495138288235,-15.1917814824
2501,國建,-0.085165992376,-15.2769474748
2392,正崴,-0.0176758057003,-15.2946232805
2377,微星,0.0,-15.2946232805
5522,遠雄,-0.0574391322043,-15.3520624127
2393,億光,0.0595693105172,-15.2924931022
3037,欣興,-0.0791645369689,-15.3716576391
2103,台橡,-0.250370508214,-15.6220281473
1507,永大,0.0284848192539,-15.5935433281
1440,南紡,0.0857796870262,-15.5077636411
2360,致茂,-0.0261084300668,-15.5338720711
2847,大眾銀,-0.0443984101364,-15.5782704813
2833,台壽保,-0.212617668797,-15.7908881501
2231,為升,0.0376833790621,-15.753204771
1314,中石化,-0.0794865922363,-15.8326913632
6005,群益證,-0.0407755895238,-15.8734669528
6285,啟碁,0.220943286938,-15.6525236658
2838,聯邦銀,-0.0421701035294,-15.6946937693
2337,旺宏,0.188252615789,-15.5064411536
2352,佳世達,-0.133964621818,-15.6404057754
2101,南港,0.0,-15.6404057754
6409,旭隼,0.238879540085,-15.4015262353
2867,三商壽,0.11843809879,-15.2830881365
6286,立錡,-0.10147308487,-15.3845612214
6269,台郡,-0.151033473247,-15.5355946946
2849,安泰銀,0.0260546988623,-15.5095399958
2889,國票金,-0.0277811879672,-15.5373211837
1736,喬山,-0.0312299095941,-15.5685510933
2855,統一證,0.0,-15.5685510933
9938,百和,-0.0714719360727,-15.6400230294
1710,東聯,0.0461734314286,-15.593849598
2206,三陽,-0.015514986488,-15.6093645844
2376,技嘉,0.0546713375,-15.5546932469
2006,東鋼,-0.0172075506017,-15.5719007975
2015,豐興,0.0607634417604,-15.5111373558
2313,華通,0.168002552893,-15.3431348029
3576,新日光,-0.0587345134296,-15.4018693163
2355,敬鵬,0.0693022882556,-15.3325670281
6605,帝寶,0.0,-15.3325670281
2441,超豐,0.0494745470771,-15.283092481
2458,義隆,-0.0754541023438,-15.3585465833
2727,王品,-0.0265283372727,-15.3850749206
1707,葡萄王,-0.0447464681548,-15.4298213888
1319,東陽,-0.0507247412281,-15.48054613
2511,太子,-0.0286115804598,-15.5091577105
1907,永豐餘,0.0870544630739,-15.4221032474
9940,信義,0.0212469107407,-15.4008563366
6415,F-矽力,0.108580321314,-15.2922760153
4733,上緯,0.369398393,-14.9228776223
9941,裕融,0.0,-14.9228776223
1503,士電,0.0635505497391,-14.8593270726
5007,三星,0.0185860826667,-14.8407409899
1589,F-永冠,0.148078599687,-14.6926623902
8422,可寧衛,-0.0745190118947,-14.7671814021
1702,南僑,-0.245080457924,-15.01226186
3060,銘異,0.0302183268559,-14.9820435332
1262,F-綠悅,-0.0509231231734,-15.0329666564
2548,華固,0.289166545464,-14.7438001109
1307,三芳,0.412212762,-14.3315873489
6414,樺漢,0.0238135622184,-14.3077737867
1104,環泥,0.197203234951,-14.1105705517
3036,文曄,0.0926726656064,-14.0178978861
6116,彩晶,-0.123261559348,-14.1411594455
2312,金寶,-0.0251166651504,-14.1662761106
2608,大榮,0.0335917294949,-14.1326843811
1304,台聚,-0.0780146915294,-14.2106990727
3706,神達,0.0266586093548,-14.1840404633
2371,大同,-0.00807541672393,-14.19211588
2637,F-慧洋,0.0656450299497,-14.1264708501
2607,榮運,-0.0548744394944,-14.1813452896
1210,大成,0.0255405659319,-14.1558047236
5534,長虹,0.0454333861748,-14.1103713375
9930,中聯資,-0.0155728745074,-14.125944212
2373,震旦行,0.0234169890741,-14.1025272229
1536,和大,0.419514437333,-13.6830127856
3022,威強電,-0.0450377041577,-13.7280504897
1229,聯華,0.0148045467542,-13.713245943
2104,中橡,0.0381729544,-13.6750729886
1409,新纖,0.0,-13.6750729886
2723,F-美食,-0.142918806,-13.8179917946
9939,宏全,0.0869213790877,-13.7310704155
1312,國喬,-0.10768311645,-13.8387535319
3035,智原,-0.0354697696882,-13.8742233016
4915,致伸,-0.162444724063,-14.0366680257
2856,元富證,0.0267399582969,-14.0099280674
8926,台汽電,0.0720929237457,-13.9378351436
4960,奇美材,0.0539566793646,-13.8838784643
2331,精英,-0.103917443344,-13.9877959076
6451,F-訊芯,-0.0362010670988,-14.0239969747
6206,飛捷,0.0230620647431,-14.00093491
6166,凌華,-0.136122430923,-14.1370573409
1704,榮化,0.0445383520972,-14.0925189888
2383,台光電,-0.0326015062286,-14.125120495
6271,同欣電,0.0,-14.125120495
2107,厚生,0.0258724398,-14.0992480552
6214,精誠,0.0843313328788,-14.0149167224
6282,康舒,0.0273731211639,-13.9875436012
2023,燁輝,-0.0172365392141,-14.0047801404
2820,華票,0.0233166272152,-13.9814635132
2027,大成鋼,-0.0133893801956,-13.9948528934
2504,國產,0.0,-13.9948528934
6412,群電,-0.00619460313927,-14.0010474965
5388,中磊,-0.0780787388489,-14.0791262354
9925,新保,-0.0132189699022,-14.0923452053
6120,達運,-0.114127815566,-14.2064730208
4532,瑞智,0.0,-14.2064730208
1234,黑松,0.0490568915007,-14.1574161293
1718,中纖,0.0475004733945,-14.1099156559
3376,新日興,0.0498440587244,-14.0600715972
2439,美律,-0.118728207302,-14.1787998045
3698,隆達,-0.0553197161372,-14.2341195207
2489,瑞軒,-0.0428539700284,-14.2769734907
2545,皇翔,0.0227584685714,-14.2542150221
1904,正隆,-0.0190807692776,-14.2732957914
3030,德律,0.00817180620066,-14.2651239852
1726,永記,0.0452314831471,-14.219892502
5531,鄉林,0.0419710001133,-14.1779215019
4137,F-麗豐,-0.0543499891713,-14.2322714911
3705,永信,-0.00874562348837,-14.2410171146
4994,傳奇,0.0153422852201,-14.2256748294
2905,三商,0.0595457480392,-14.1661290813
2520,冠德,-0.0431582019784,-14.2092872833
2514,龍邦,0.0,-14.2092872833
1313,聯成,0.0201237197046,-14.1891635636
1711,永光,-0.0677277420321,-14.2568913056
2547,日勝生,-0.0300931667093,-14.2869844723
2605,新興,-0.029252053354,-14.3162365257
1905,華紙,0.17546564566,-14.14077088
3545,敦泰,0.0509078047962,-14.0898630752
8213,志超,-0.0186903636657,-14.1085534389
3010,華立,0.0731587402139,-14.0353946987
6202,盛群,-0.0768626910473,-14.1122573897
6504,南六,-0.0860748910383,-14.1983322808
8016,矽創,-0.0205101521198,-14.2188424329
2534,宏盛,0.0,-14.2188424329
1532,勤美,0.0412137140506,-14.1776287188
3042,晶技,-0.0318472136029,-14.2094759325
1232,大統益,0.0278148863871,-14.1816610461
2329,華泰,-0.0138880055987,-14.1955490517
2208,台船,0.0,-14.1955490517
2450,神腦,0.0,-14.1955490517
9908,大台北,0.0,-14.1955490517
1201,味全,-0.00873551405405,-14.2042845657
3006,晶豪科,-0.014017436648,-14.2183020024
3533,嘉澤,0.0489876036,-14.1693143988
1419,新紡,0.0104030387708,-14.15891136
4536,拓凱,-0.0465796529885,-14.205491013
5907,F-大洋,0.00699901521589,-14.1984919978
9937,全國,-0.00533495931034,-14.2038269571
2913,農林,-0.0344066962178,-14.2382336533
6278,台表科,0.0195241507579,-14.2187095025
3380,明泰,-0.0170936427887,-14.2358031453
2515,中工,0.00527283739247,-14.2305303079
3665,F-貿聯,0.0455003975581,-14.1850299104
1909,榮成,-0.0286990982353,-14.2137290086
1558,伸興,0.0,-14.2137290086
3005,神基,0.0822172557641,-14.1315117528
3023,信邦,-0.0355071311918,-14.167018884
3443,創意,-0.0138309420364,-14.1808498261
8114,振樺電,-0.0665535478947,-14.247403374
8131,福懋科,0.00764829078629,-14.2397550832
1451,年興,0.0,-14.2397550832
1103,嘉泥,-0.0529633483509,-14.2927184315
3019,亞光,0.0392561328814,-14.2534622987
6277,宏正,-0.0041212044702,-14.2575835031
2908,特力,0.0,-14.2575835031
2332,友訊,0.0112279146809,-14.2463555884
5269,祥碩,-0.058311009734,-14.3046665982
6257,矽格,-0.03111509375,-14.3357816919
4426,利勤,-0.0521480017266,-14.3879296937
1308,亞聚,-0.0321444445233,-14.4200741382
2499,東貝,0.027888343287,-14.3921857949
1537,廣隆,0.0718002482072,-14.3203855467
2704,國賓,-0.00632011549645,-14.3267056622
3450,聯鈞,-0.0392741627778,-14.365979825
2841,台開,-0.142787165219,-14.5087669902
2524,京城,0.0,-14.5087669902
6153,嘉聯益,-0.0443229316375,-14.5530899218
9905,大華,0.0211847446809,-14.5319051771
1729,必翔,-0.0628852421053,-14.5947904192
2014,中鴻,-0.0197429714857,-14.6145333907
5434,崇越,-0.00545104933544,-14.6199844401
1582,信錦,-0.0460058886161,-14.6659903287
1444,力麗,0.033416092878,-14.6325742358
2851,中再保,0.00973053840909,-14.6228436974
1110,東泥,0.0,-14.6228436974
1903,士紙,0.0090110625066,-14.6138326349
3026,禾伸堂,0.0116144094527,-14.6022182254
2368,金像電,-0.0575471022034,-14.6597653276
9802,F-鈺齊,-0.0743811127706,-14.7341464404
8039,台虹,-0.0418001903406,-14.7759466307
3703,欣陸,-0.0152043485135,-14.7911509793
2323,中環,0.0269797974194,-14.7641711818
2062,橋椿,-0.0112687096284,-14.7754398915
2328,廣宇,0.0362363321311,-14.7392035593
3017,奇鋐,-0.0891296879032,-14.8283332472
2485,兆赫,-0.0803646894652,-14.9086979367
1338,F-廣華,0.120206093091,-14.7884918436
1447,力鵬,-0.0149805033182,-14.8034723469
8215,明基材,0.0223305315556,-14.7811418154
9942,茂順,0.0735549603604,-14.707586855
2228,劍麟,0.0760128422568,-14.6315740128
1535,中宇,0.0,-14.6315740128
2597,潤弘,0.00467039795683,-14.6269036148
5203,訊連,0.0139310153648,-14.6129725994
1513,中興電,0.0440912927563,-14.5688813067
2539,櫻花建,0.00412844170732,-14.564752865
2492,華新科,-0.0578718277978,-14.6226246928
2034,允強,-0.0254166396024,-14.6480413324
3059,華晶科,0.0,-14.6480413324
2455,全新,0.00853442571429,-14.6395069067
1560,中砂,-0.0193936412289,-14.6589005479
3607,谷崧,0.0,-14.6589005479
2402,毅嘉,-0.0233495976252,-14.6822501455
2731,雄獅,0.0243903742636,-14.6578597712
1340,F-勝悅,-0.0302071943961,-14.6880669656
2536,宏普,-0.0565068271898,-14.7445737928
2497,怡利電,0.123977703186,-14.6205960896
3406,玉晶光,-0.0205171042424,-14.6411131939
2108,南帝,0.134637922906,-14.506475271
2910,統領,0.0625235691859,-14.4439517018
1583,程泰,-0.0839933703911,-14.5279450722
8429,F-金麗,-0.0412477731139,-14.5691928453
2832,台產,0.0126455942194,-14.5565472511
1321,大洋,-0.00392478219577,-14.5604720333
2345,智邦,0.0,-14.5604720333
2401,凌陽,-0.0502921515306,-14.6107641848
3515,華擎,-0.00791747927711,-14.6186816641
1714,和桐,0.205208712413,-14.4134729517
9927,泰銘,0.04405897275,-14.3694139789
2617,台航,-0.0143358780835,-14.383749857
2706,第一店,0.00679297747664,-14.3769568795
2404,漢唐,-0.0446099546348,-14.4215668342
2406,國碩,0.0597221935283,-14.3618446406
2538,基泰,0.0142099944198,-14.3476346462
9943,好樂迪,0.0570402123689,-14.2905944339
2612,中航,-0.00882993296124,-14.2994243668
3596,智易,-0.0291519558763,-14.3285763227
3514,昱晶,-0.00702689,-14.3356032127
2349,錸德,0.036594582987,-14.2990086297
2102,泰豐,-0.00787090192737,-14.3068795316
1614,三洋電,0.0187228099003,-14.2881567217
2374,佳能,-0.0242751532565,-14.312431875
6213,聯茂,0.0,-14.312431875
6115,鎰勝,0.00614916314286,-14.3062827118
2456,奇力新,0.0491638363099,-14.2571188755
1460,宏遠,-0.0162087930233,-14.2733276686
1310,台苯,0.00913530937294,-14.2641923592
3062,建漢,-0.0448258905263,-14.3090182497
2114,鑫永銓,-0.0346197729289,-14.3436380226
3704,合勤控,-0.0251493183283,-14.368787341
4164,承業醫,-0.00449925270799,-14.3732865937
6230,超眾,-0.0498908684352,-14.4231774621
1808,潤隆,0.0,-14.4231774621
2367,燿華,-0.1909719994,-14.6141494615
2850,新產,0.00547122779798,-14.6086782337
3437,榮創,0.0152434770732,-14.5934347566
2929,F-淘帝,-0.00999370714815,-14.6034284638
5471,松翰,-0.00289380419806,-14.606322268
1708,東鹼,-0.0384740712818,-14.6447963393
5305,敦南,-0.0162485692025,-14.6610449085
4306,炎洲,0.0,-14.6610449085
9926,新海,0.0470122040089,-14.6140327045
1527,鑽全,-0.00791567985,-14.6219483843
2340,光磊,0.0094535967148,-14.6124947876
8081,致新,-0.0206424820158,-14.6331372696
2010,春源,0.0,-14.6331372696
3356,奇偶,-0.159046103877,-14.7921833735
3561,昇陽科,0.039073014697,-14.7531103588
6192,巨路,0.0123900103215,-14.7407203485
2351,順德,0.0190521295921,-14.7216682189
1337,F-再生,0.0,-14.7216682189
3149,正達,-0.0635189261348,-14.785187145
4141,F-龍燈,0.0264897030021,-14.758697442
5243,F-乙盛,-0.00622604698297,-14.764923489
4526,東台,-0.0257469543434,-14.7906704433
6177,達麗,0.0117713924766,-14.7788990509
2316,楠梓電,-0.0750363656596,-14.8539354165
1715,萬洲,-0.0270868601075,-14.8810222766
2836,高雄銀,0.0284583929917,-14.8525638836
2420,新巨,-0.026087310334,-14.878651194
6184,大豐電,0.0,-14.878651194
4725,信昌化,-0.01999331464,-14.8986445086
4906,正文,-0.0162693300654,-14.9149138387
1604,聲寶,0.00911797619048,-14.9057958625
5608,四維航,0.00698380470423,-14.8988120578
3653,健策,-0.02917924774,-14.9279913055
9924,福興,0.0229854479787,-14.9050058575
1522,堤維西,0.0108540388571,-14.8941518187
2505,國揚,0.044232680036,-14.8499191386
2614,東森,-0.047103465,-14.8970226036
8070,長華,-0.0106148653521,-14.907637469
3041,揚智,0.0211205484848,-14.8865169205
2029,盛餘,0.0337606003256,-14.8527563202
6189,豐藝,-0.00308521492958,-14.8558415351
3504,揚明光,-0.0310627317799,-14.8869042669
1773,勝一,0.0803436170759,-14.8065606498
2390,云辰,-0.0755495001949,-14.88211015
3266,昇陽,0.0183699654264,-14.8637401846
2387,精元,-0.0371617119685,-14.9009018966
1521,大億,0.0,-14.9009018966
1339,昭輝,-0.0130373961878,-14.9139392927
1215,卜蜂,0.0126869285484,-14.9012523642
2436,偉詮電,0.0,-14.9012523642
3454,晶睿,-0.0352995373922,-14.9365519016
1720,生達,-0.0153687217678,-14.9519206234
2433,互盛電,-0.00498378545847,-14.9569044088
3003,健和興,0.0933185475179,-14.8635858613
1305,華夏,-0.0240217227273,-14.887607584
6197,佳必琪,0.0616247045946,-14.8259828794
9911,櫻花,-0.0142507129375,-14.8402335924
4142,國光生,-0.00818913192029,-14.8484227243
3519,綠能,0.01120143375,-14.8372212905
2601,益航,0.0131395117302,-14.8240817788
5469,瀚宇博,0.031861856,-14.7922199228
8427,F-基勝,0.071991618959,-14.7202283038
1455,集盛,0.0,-14.7202283038
8110,華東,-0.0341156500775,-14.7543439539
9918,欣天然,0.0125318722414,-14.7418120817
6281,全國電,0.0,-14.7418120817
4935,F-茂林,-0.0120035117222,-14.7538155934
1608,華榮,0.00657393136917,-14.747241662
2527,宏璟,0.0,-14.747241662
3033,威健,0.0,-14.747241662
1734,杏輝,-0.0248473395635,-14.7720890016
8404,F-百和,-0.00769472372093,-14.7797837253
2109,華豐,-0.00529880804455,-14.7850825334
1701,中化,0.0208432903194,-14.764239243
8210,勤誠,-0.0123581831176,-14.7765974262
4919,新唐,-0.00358036695205,-14.7801777931
2472,立隆電,-0.0314505411083,-14.8116283342
2701,萬企,0.0,-14.8116283342
1712,興農,0.047884870289,-14.7637434639
8411,F-福貞,0.0,-14.7637434639
8163,達方,0.0,-14.7637434639
3014,聯陽,0.0,-14.7637434639
3015,全漢,0.00405357110672,-14.7596898928
4104,佳醫,-0.0116512045124,-14.7713410973
1109,信大,-0.0144499843321,-14.7857910817
1203,味王,0.0041660376569,-14.781625044
6702,興航,0.0,-14.781625044
3501,維熹,0.00601071147089,-14.7756143325
5538,F-東明,0.0264606167123,-14.7491537158
6224,聚鼎,0.00554268298422,-14.7436110329
2816,旺旺保,0.0336911340698,-14.7099198988
2540,愛山林,0.0256222425333,-14.6842976562
2428,興勤,0.00660367075601,-14.6776939855
1315,達新,0.00686310067857,-14.6708308848
2506,太設,0.0134627560563,-14.6573681288
1709,和益,0.00745786090196,-14.6499102679
3057,喬鼎,0.00557230544919,-14.6443379624
9934,成霖,0.0123244149837,-14.6320135474
4746,台耀,-0.005820916,-14.6378344634
2421,建準,-0.0043161487844,-14.6421506122
2464,盟立,0.0,-14.6421506122
1525,江申,0.0120124336129,-14.6301381786
1442,名軒,0.0111788956539,-14.6189592829
3049,和鑫,0.0,-14.6189592829
2369,菱生,0.00660219910394,-14.6123570838
1231,聯華食,-0.00510253060942,-14.6174596144
1733,五鼎,-0.0168374181901,-14.6342970326
3645,達邁,-0.087893032335,-14.722190065
5533,皇鼎,0.0088934792233,-14.7132965857
2013,中鋼構,0.0174149878327,-14.6958815979
2481,強茂,-0.0131559558845,-14.7090375538
1737,臺鹽,-0.00690340213333,-14.7159409559
4934,太極,0.049097472069,-14.6668434839
3617,碩天,0.0224571492835,-14.6443863346
1416,廣豐,0.00509092155367,-14.639295413
2397,友通,0.00598070651549,-14.6333147065
3130,一零四,-0.0391779615217,-14.672492668
4144,F-康聯,-0.0213360642857,-14.6938287323
2530,華建,-0.0184691458031,-14.7122978781
1533,車王電,0.0541107421632,-14.658187136
2363,矽統,0.0,-14.658187136
6191,精成科,0.00553272343392,-14.6526544125
2031,新光鋼,0.0805649787429,-14.5720894338
2430,燦坤,-0.0143293194901,-14.5864187533
3048,益登,-0.00902821373057,-14.595446967
3383,新世紀,-0.0117456842034,-14.6071926512
8996,高力,-0.00280792288493,-14.6100005741
9946,三發,-0.0211353569325,-14.631135931
2476,鉅祥,0.0157165291058,-14.6154194019
2495,普安,-0.0335869669359,-14.6490063689
1459,聯發,0.0644931034091,-14.5845132654
6196,帆宣,-0.0169548691152,-14.6014681346
8021,尖點,-0.00273893381877,-14.6042070684
5288,F-豐祥,0.0457475972973,-14.5584594711
3583,辛耘,0.0,-14.5584594711
4952,凌通,0.0113501065529,-14.5471093645
4942,嘉彰,-0.0130349667192,-14.5601443312
8112,至上,0.0,-14.5601443312
4930,燦星網,0.0826299057692,-14.4775144255
1219,福壽,0.00543998990066,-14.4720744356
1786,科妍,-0.0519239950439,-14.5239984306
8101,華冠,-0.0213919666376,-14.5453903973
4119,旭富,-0.016633591552,-14.5620239888
2426,鼎元,0.054263210304,-14.5077607785
4999,鑫禾,-0.00512065542857,-14.5128814339
2852,第一保,0.00522325508197,-14.5076581789
2012,春雨,-0.00986435170279,-14.5175225306
1473,台南,0.0415138188925,-14.4760087117
1611,中電,0.00689650562771,-14.469112206
5525,順天,0.00425574185484,-14.4648564642
3518,柏騰,-0.0145508820772,-14.4794073463
8105,凌巨,-0.00759989922705,-14.4870072455
1902,台紙,0.00699190728889,-14.4800153382
2459,敦吉,0.0138868272131,-14.466128511
2478,大毅,-0.00446634945714,-14.4705948604
3090,日電貿,0.00550430390845,-14.4650905565
2457,飛宏,0.00482380583851,-14.4602667507
1464,得力,0.10836735907,-14.3518993916
1218,泰山,-0.0240816353488,-14.375981027
3311,閎暉,0.0032697217161,-14.3727113053
2535,達欣工,0.0,-14.3727113053
1108,幸福,0.00703372394495,-14.3656775813
1519,華城,0.0,-14.3656775813
8072,陞泰,-0.0272293330966,-14.3929069144
5225,F-東科,-0.0165767764324,-14.4094836908
3598,奕力,0.0,-14.4094836908
2466,冠西電,0.0047531824961,-14.4047305083
1225,福懋油,-0.00377416,-14.4085046683
4106,雃博,-0.0529563997053,-14.461461068
6139,亞翔,-0.00967726457883,-14.4711383326
4977,F-眾達,-0.0103745990909,-14.4815129317
4108,懷特,-0.0277821661049,-14.5092950978
8271,宇瞻,0.00236613663477,-14.5069289612
1233,天仁,0.00156434271762,-14.5053646185
3028,增你強,0.0111445736802,-14.4942200448
5515,建國,-0.0181444711983,-14.512364516
1530,亞崴,0.0144407004636,-14.4979238155
1531,高林股,0.0410455674353,-14.4568782481
1603,華電,-0.00590933813008,-14.4627875862
2115,F-六暉,-0.0152507783451,-14.4780383646
3605,宏致,-0.0355704144203,-14.513608779
6183,關貿,0.0157558628571,-14.4978529161
5234,達興,-0.003228013379,-14.5010809295
3686,達能,0.0121550911688,-14.4889258383
8261,富鼎,0.0748606107407,-14.4140652276
1452,宏益,-0.0091108248366,-14.4231760524
2722,夏都,0.00463108372093,-14.4185449687
3013,晟銘電,-0.0508163915551,-14.4693613603
1806,冠軍,0.00303841793633,-14.4663229423
5521,工信,-0.00596551452586,-14.4722884569
3305,昇貿,-0.00418915408537,-14.4764776109
2705,六福,-0.0113089920988,-14.487786603
2480,敦陽科,0.00461863038655,-14.4831679727
2437,旺詮,-0.0145780152214,-14.4977459879
1446,宏和,0.0218837279679,-14.4758622599
1217,愛之味,-0.00335156194103,-14.4792138219
2642,宅配通,-0.0130361384356,-14.4922499603
2419,仲琦,0.0,-14.4922499603
8103,瀚荃,0.0106258660079,-14.4816240943
3591,艾笛森,-0.011357276072,-14.4929813704
1810,和成,0.0,-14.4929813704
3661,F-世芯,-0.00218685783694,-14.4951682282
9944,新麗,-0.00182795766342,-14.4969961859
2020,美亞,0.013539910692,-14.4834562752
1592,F-英瑞,0.0,-14.4834562752
2509,全坤建,0.00794103006135,-14.4755152451
9931,欣高,-0.00176828948087,-14.4772835346
3416,融程電,0.00207836742718,-14.4752051672
2030,彰源,0.0539264953053,-14.4212786718
2486,一詮,0.0,-14.4212786718
3679,新至陞,-0.00551720450216,-14.4267958763
2493,揚博,0.00197890048513,-14.4248169759
1626,F-艾美,0.00851526875421,-14.4163017071
1609,大亞,0.0,-14.4163017071
3056,總太,-0.00595990774347,-14.4222616149
2009,第一銅,0.0012458495996,-14.4210157653
6251,定穎,0.0150556905242,-14.4059600747
2484,希華,-0.0269573563319,-14.4329174311
6168,宏齊,0.0107115751312,-14.4222058559
6209,今國光,-0.0139304272936,-14.4361362832
8011,台通,-0.00889263001464,-14.4450289132
5519,隆大,0.00899802414815,-14.4360308891
3257,虹冠電,0.00767603955766,-14.4283548495
2365,昆盈,-0.0104268949356,-14.4387817445
2359,所羅門,0.021083587525,-14.4176981569
1437,勤益控,-0.0138083258453,-14.4315064828
2911,麗嬰房,0.0,-14.4315064828
2477,美隆電,-0.0122105719257,-14.4437170547
2467,志聖,-0.00274671172414,-14.4464637664
3209,全科,-0.0089165641791,-14.4553803306
1612,宏泰,0.0,-14.4553803306
1517,利奇,-0.00392338665563,-14.4593037173
2314,台揚,-0.00468325205534,-14.4639869693
2007,燁興,-0.00433544627306,-14.4683224156
6128,上福,-0.0046847819437,-14.4730071975
